Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.468354430379747,0.48678,0.697696208962038,0.0447876,0.0274411,0.460033488575897,0.407005594731046
Archaeohippus,0.472573839662447,0.48788,0.698484072832015,0.0449251,0.0275847,0.460386163824522,0.407537020755405
Archaeohippus,0.476793248945148,0.4911,0.700785273817879,0.0450758,0.0280144,0.460771767251378,0.409114932514046
Archaeohippus,0.481012658227848,0.49134,0.700956489377194,0.0448094,0.028148,0.460089457750649,0.409601827449788
Archaeohippus,0.485232067510549,0.4925,0.70178344238091,0.0447987,0.0283826,0.460061989194441,0.410452631312825
Archaeohippus,0.489451476793249,0.49457,0.703256709886226,0.0450766,0.0284353,0.460773811668563,0.410643027969854
Archaeohippus,0.493670886075949,0.49439,0.70312872221237,0.0450364,0.0284786,0.460671046014377,0.410799265979205
Archaeohippus,0.49789029535865,0.49469,0.703342022063235,0.0449303,0.0285704,0.460399485465129,0.411129916648014
Archaeohippus,0.50210970464135,0.49645,0.704592080568608,0.0450719,0.0286864,0.460761800327886,0.411546594657074
Archaeohippus,0.506329113924051,0.49639,0.704549501454653,0.0451273,0.0287934,0.460903321133359,0.411929825254375
Archaeohippus,0.510548523206751,0.49712,0.705067372667322,0.0451175,0.0289128,0.460878296256902,0.412356208745805
Archaeohippus,0.514767932489452,0.49791,0.70562738042114,0.0452182,0.0290081,0.461135245612806,0.412695583230203
Archaeohippus,0.518987341772152,0.49931,0.706618709064514,0.0451623,0.0293185,0.460992662433299,0.413795188753893
Archaeohippus,0.523206751054852,0.49974,0.706922909517014,0.0452115,0.0294396,0.461118163012044,0.414221823521224
Archaeohippus,0.527426160337553,0.50126,0.707997175135607,0.0453623,0.0294931,0.461502190373749,0.414409884681692
Archaeohippus,0.531645569620253,0.50236,0.708773588672716,0.0454898,0.02969,0.461826135648604,0.415099824151858
Archaeohippus,0.535864978902954,0.50552,0.710999296764772,0.0457297,0.0299369,0.462433819429134,0.415960131338863
Archaeohippus,0.540084388185654,0.50601,0.711343798735885,0.0458145,0.0300953,0.462648051908431,0.41650926763442
Archaeohippus,0.544303797468354,0.5068,0.711898869222307,0.0458721,0.0302971,0.462793398758824,0.417205730573799
Archaeohippus,0.548523206751055,0.50789,0.712664016209602,0.0458438,0.0304606,0.462722004140548,0.41776746359771
Archaeohippus,0.552742616033755,0.50917,0.713561489992278,0.0459331,0.0306506,0.462947175949136,0.418417408311561
Archaeohippus,0.556962025316456,0.51081,0.714709731289563,0.0460095,0.030826,0.463139559680586,0.419014733030423
Archaeohippus,0.561181434599156,0.51008,0.714198851861301,0.0458785,0.0309379,0.462809539957946,0.419394477860868
Archaeohippus,0.565400843881857,0.5116,0.715262189689907,0.0460521,0.031134,0.463246727214233,0.42005748738622
Archaeohippus,0.569620253164557,0.51258,0.715946925407184,0.0461602,0.0311805,0.463518337798051,0.420214243206581
Archaeohippus,0.573839662447257,0.51258,0.715946925407184,0.0461907,0.0310204,0.463594885385218,0.419673791409533
Archaeohippus,0.578059071729958,0.51227,0.715730396168837,0.0462239,0.0309356,0.463678166237366,0.419386682937878
Archaeohippus,0.582278481012658,0.513,0.716240183178799,0.0463019,0.0310432,0.463873649707141,0.419750885243257
Archaeohippus,0.586497890295359,0.51428,0.717133181494205,0.0466858,0.0312984,0.46483219603431,0.42061091070537
Archaeohippus,0.590717299578059,0.51775,0.719548469527939,0.0469845,0.0317152,0.46557392845248,0.422004287756224
Archaeohippus,0.594936708860759,0.52036,0.721359826993436,0.047345,0.031886,0.466464427609548,0.422571312582967
Archaeohippus,0.59915611814346,0.52164,0.7222464953186,0.0474045,0.0319723,0.466610913843402,0.422856946950149
Archaeohippus,0.60337552742616,0.5214,0.722080327941428,0.0474239,0.0319768,0.466658645930246,0.422871825109029
Archaeohippus,0.607594936708861,0.51915,0.720520645089369,0.047148,0.0318551,0.465978435278132,0.422468899287368
Archaeohippus,0.611814345991561,0.51775,0.719548469527939,0.0469132,0.031679,0.465397198209643,0.421883816354733
Archaeohippus,0.616033755274262,0.51854,0.720097215659108,0.0467008,0.0316914,0.464869528815419,0.421925094422327
Archaeohippus,0.620253164556962,0.51647,0.718658472433186,0.0464126,0.0316465,0.464150662302547,0.421775570338813
Archaeohippus,0.624472573839662,0.51769,0.719506775506666,0.0463753,0.0317736,0.464057379229815,0.422198422199217
Archaeohippus,0.628691983122363,0.51647,0.718658472433186,0.0463224,0.0316945,0.463924985782876,0.421935412046483
Archaeohippus,0.632911392405063,0.51842,0.720013888754932,0.046567,0.0318912,0.464536202182905,0.422588539864981
Archaeohippus,0.637130801687764,0.52456,0.724265144819216,0.0471091,0.032251,0.465882290308271,0.42377545253274
Archaeohippus,0.641350210970464,0.51915,0.720520645089369,0.0470468,0.032048,0.465728185943566,0.423107021928025
Archaeohippus,0.645569620253165,0.5186,0.720138875495553,0.0472784,0.0319649,0.466300297647194,0.422832477229215
Archaeohippus,0.649789029535865,0.51544,0.717941501795237,0.0472311,0.0317094,0.466183625532172,0.421984992648966
Archaeohippus,0.654008438818565,0.51343,0.716540298936494,0.0472566,0.031437,0.466246535756609,0.421075791597482
Archaeohippus,0.658227848101266,0.50996,0.714114836703454,0.0470385,0.0312167,0.465707643634075,0.420336155438345
Archaeohippus,0.662447257383966,0.51276,0.716072622015393,0.0473268,0.0312788,0.466419592480815,0.420545045433171
Archaeohippus,0.666666666666667,0.51294,0.716198296563179,0.0474468,0.0313617,0.466714970633786,0.42082341758761
Archaeohippus,0.670886075949367,0.51191,0.715478860624128,0.0472359,0.0311703,0.466195469402675,0.420179873077979
Archaeohippus,0.675105485232067,0.5096,0.71386273190299,0.0469458,0.0307519,0.465478028320578,0.418762697252668
Archaeohippus,0.679324894514768,0.51002,0.714156845517846,0.0470568,0.0307399,0.465752932104215,0.418721838900199
Archaeohippus,0.683544303797468,0.5085,0.713091859440283,0.0469951,0.0306008,0.46560018533601,0.41824734724588
Archaeohippus,0.687763713080169,0.50929,0.713645570293826,0.0472319,0.0305938,0.466185599573278,0.418223426444699
Archaeohippus,0.691983122362869,0.5088,0.71330218000508,0.0473005,0.0306651,0.466354780405972,0.418466885127723
Archaeohippus,0.69620253164557,0.50741,0.712327172021396,0.0471246,0.0304363,0.465920607133973,0.417684119969008
Archaeohippus,0.70042194092827,0.50905,0.713477399782222,0.0472856,0.0305296,0.466318049783614,0.41800384683422
Archaeohippus,0.704641350210971,0.50777,0.712579820090353,0.0474678,0.0302711,0.466766604190086,0.417116193608535
Archaeohippus,0.708860759493671,0.50728,0.712235915971667,0.0474708,0.0301876,0.46677397901379,0.416828251580832
Archaeohippus,0.713080168776371,0.50601,0.711343798735885,0.0474678,0.0300402,0.466766604190086,0.416318495038522
Archaeohippus,0.717299578059072,0.50722,0.712193793851084,0.047693,0.0300908,0.467319238520426,0.416493697123338
Archaeohippus,0.721518987341772,0.50716,0.712151669239074,0.047875,0.030188,0.467764433096843,0.416829632366918
Archaeohippus,0.725738396624473,0.50284,0.709112120894855,0.0477582,0.0297963,0.467478872044404,0.415470874937571
Archaeohippus,0.729957805907173,0.5009,0.70774289116882,0.0478744,0.029551,0.467762967509486,0.414613124491663
Archaeohippus,0.734177215189873,0.50114,0.707912423962173,0.0477501,0.0295743,0.467459049167286,0.414694827570636
Archaeohippus,0.738396624472574,0.49925,0.70657625207758,0.0480388,0.0294731,0.468164024242843,0.414339611412778
Archaeohippus,0.742616033755274,0.49877,0.706236504295834,0.0481862,0.0293362,0.468522734893762,0.413857628146115
Archaeohippus,0.746835443037975,0.49731,0.705202098692283,0.0480318,0.0292734,0.468146968616665,0.413635963878555
Archaeohippus,0.751054852320675,0.49718,0.705109920508852,0.0481379,0.0292512,0.468405283428239,0.413557519531403
Archaeohippus,0.755274261603376,0.49791,0.70562738042114,0.0483921,0.0293084,0.469022435200957,0.413759546826267
Archaeohippus,0.759493670886076,0.49506,0.703605002824738,0.0484884,0.0291582,0.469255599260334,0.413228415171305
Archaeohippus,0.763713080168776,0.49347,0.702474198814448,0.0482722,0.0291213,0.468731643336548,0.413097616887162
Archaeohippus,0.767932489451477,0.48964,0.699742809895179,0.0481844,0.0288792,0.468518359404843,0.412236355162809
Archaeohippus,0.772151898734177,0.48727,0.698047276335923,0.0481574,0.0287847,0.468452712355591,0.411898705313516
Archaeohippus,0.776371308016878,0.48946,0.699614179387468,0.0484183,0.0289371,0.469085905755504,0.412442823491848
Archaeohippus,0.780590717299578,0.48897,0.699263898682036,0.048299,0.0287639,0.468796687987242,0.411824275011605
Archaeohippus,0.784810126582278,0.48958,0.69969993568672,0.0484617,0.0288718,0.469190987350556,0.412209944786145
Archaeohippus,0.789029535864979,0.48709,0.697918333331343,0.0486707,0.0288335,0.469696039404501,0.412073172047243
Archaeohippus,0.793248945147679,0.48952,0.699657058850977,0.0488661,0.0289855,0.470166757689505,0.412615177702342
Archaeohippus,0.79746835443038,0.48666,0.697610206347356,0.0485475,0.028783,0.469398521789482,0.411892623581661
Archaeohippus,0.80168776371308,0.48404,0.69572983262183,0.0484627,0.0286082,0.469193407753456,0.411265835346928
Archaeohippus,0.805907172995781,0.48197,0.694240592302121,0.048403,0.0284944,0.469048844019648,0.410856232249122
Archaeohippus,0.810126582278481,0.48173,0.694067720038902,0.0483748,0.0285145,0.468980511125851,0.410928667768541
Archaeohippus,0.814345991561181,0.48039,0.693101724135787,0.048234,0.028449,0.468638883607426,0.41069248052825
Archaeohippus,0.818565400843882,0.48295,0.694946041070816,0.04912,0.0286083,0.470776298081287,0.411266194741522
Archaeohippus,0.822784810126582,0.48076,0.693368588847231,0.0491458,0.0284201,0.470838104050654,0.410588139981942
Archaeohippus,0.827004219409283,0.47163,0.686753230789634,0.0482138,0.0284126,0.468589810378493,0.410561048980851
Archaeohippus,0.831223628691983,0.44693,0.668528234257911,0.0445164,0.0283923,0.459335497479225,0.410487695756995
Archaeohippus,0.835443037974684,0.40355,0.635255853967517,0.0358662,0.0276255,0.435182418558239,0.407687632288784
Archaeohippus,0.839662447257384,0.37149,0.609499794913829,0.0306869,0.0258555,0.418541237951604,0.400994333108098
Archaeohippus,0.843881856540084,0.31491,0.561168423915673,0.018648,0.0191402,0.369537116026107,0.371951759856578
Archaeohippus,0.848101265822785,0.3031,0.550545184340032,0.0160431,0.0175439,0.35589515245075,0.363941462363988
Archaeohippus,0.852320675105485,0.30244,0.549945451840453,0.0171489,0.0170272,0.361875404870552,0.361231662030041
Archaeohippus,0.856540084388186,0.30974,0.556542900412897,0.020077,0.0163755,0.376421745949941,0.35772446459174
Archaeohippus,0.860759493670886,0.323,0.568330889535313,0.0235022,0.0163855,0.391540895192866,0.357779064844347
Archaeohippus,0.864978902953586,0.32702,0.571856625387868,0.0266008,0.0155927,0.403853335806353,0.353370532388224
Archaeohippus,0.869198312236287,0.32835,0.573018324314328,0.0294031,0.0150456,0.414093372972952,0.350229220785086
Archaeohippus,0.873417721518987,0.3303,0.574717321820041,0.0313505,0.0147425,0.420785841072231,0.348451857618107
Archaeohippus,0.877637130801688,0.34076,0.583746520332242,0.0332015,0.0144952,0.42686389832843,0.346981286560284
Archaeohippus,0.881856540084388,0.36188,0.601564626619618,0.0359898,0.0170716,0.435556860060506,0.361466918358493
Archaeohippus,0.886075949367089,0.37812,0.614914628220861,0.0380897,0.0195359,0.441775765436205,0.373859444108895
