Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Cormohipparion,0.886554621848739,2.69338,1.64115203439535,1.5794307,1.0947395,1.12105041510814,1.02288708942106
Cormohipparion,0.890756302521008,2.68677,1.63913696804141,1.5851973,1.1197858,1.12207227334213,1.0286881546898
Cormohipparion,0.894957983193277,2.6679,1.6333707478708,1.578987,1.1414166,1.12097167431911,1.03362033792686
Cormohipparion,0.899159663865546,2.66258,1.63174140108045,1.5865972,1.1822244,1.12231991902199,1.04273746942705
Cormohipparion,0.903361344537815,2.64774,1.62718775806604,1.5942883,1.2039369,1.12367757736147,1.0474925223481
Cormohipparion,0.907563025210084,2.65806,1.63035578939077,1.5958785,1.2397416,1.12395767163824,1.0551951674907
Cormohipparion,0.911764705882353,2.6229,1.61953697086544,1.5950931,1.2498259,1.12381935921065,1.05733444385003
Cormohipparion,0.915966386554622,2.63032,1.62182613124835,1.6202538,1.2738702,1.12822511241651,1.06238344506024
Cormohipparion,0.920168067226891,2.62064,1.61883909021249,1.6209707,1.3047557,1.12834989077146,1.06876519108253
Cormohipparion,0.92436974789916,2.65903,1.63065324333532,1.6226826,1.3812241,1.12864768419507,1.08409174358993
Cormohipparion,0.928571428571429,2.68709,1.63923457747816,1.6395415,1.4434789,1.13156785956405,1.09610613867211
Cormohipparion,0.932773109243697,2.73967,1.65519485257779,1.7054056,1.5117685,1.14276497529083,1.10884622676779
Cormohipparion,0.936974789915966,2.81725,1.67846656207385,1.8102325,1.5626678,1.15993483001297,1.11806400451766
Cormohipparion,0.941176470588235,2.89838,1.70246292176952,1.9270334,1.5843181,1.17820893123216,1.12191665687826
Cormohipparion,0.945378151260504,2.96967,1.72327304859097,2.0513558,1.5978023,1.19676877213916,1.1242962458139
Cormohipparion,0.949579831932773,3.1058,1.76232800579234,2.1897157,1.6643435,1.21645747953182,1.13582321529042
Cormohipparion,0.953781512605042,3.24564,1.80156598546931,2.3168359,1.7227305,1.23374049138291,1.14565626843722
Cormohipparion,0.957983193277311,3.34322,1.82844742883136,2.4209522,1.7196297,1.24737361571519,1.14514039388612
Cormohipparion,0.96218487394958,3.45322,1.85828415480518,2.573471,1.667281,1.2665718155967,1.13632405461271
Cormohipparion,0.966386554621849,3.54338,1.88238678278403,2.6855294,1.6847108,1.28014002886184,1.13928227323905
Cormohipparion,0.970588235294118,3.59483,1.89600369197953,2.6747459,1.7600478,1.27885301770694,1.15181071853091
Cormohipparion,0.974789915966387,3.64145,1.90825836825101,2.5111411,1.7983724,1.2588320137417,1.15803025807294
Cormohipparion,0.978991596638655,3.55032,1.88422928541088,2.0525964,1.6825092,1.19694967380688,1.13890988381075
Cormohipparion,0.983193277310924,3.22612,1.79614030632353,1.4222604,1.2406973,1.09205567367805,1.05539846764362
Cormohipparion,0.987394957983193,2.50064,1.58134120290341,0.7688392,0.6702219,0.936394554706842,0.904804295394605
Cormohipparion,0.991596638655462,1.48371,1.21807635228667,0.3208546,0.2466386,0.75262227452765,0.70471783316775
Cormohipparion,0.995798319327731,0.75887,0.871131448175303,0.1052243,0.0828971,0.569546269144436,0.536580436538229
Cormohipparion,1,0.2771,0.526402887530074,0.018251,0.0222651,0.36755443403177,0.386283504219546
