Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.569506726457399,0.346,0.58821764679411,0.018923,0.0146987,0.370892026884204,0.348192755958026
Archaeohippus,0.573991031390135,0.34308,0.585730313369557,0.0187968,0.0146307,0.370272092267426,0.347789347922366
Archaeohippus,0.57847533632287,0.33985,0.582966551356079,0.0186483,0.0145374,0.369538602250716,0.347233553715155
Archaeohippus,0.582959641255605,0.34618,0.58837063149005,0.0188072,0.0146736,0.370323298204594,0.348044014227556
Archaeohippus,0.587443946188341,0.33937,0.582554718459992,0.0185483,0.0145344,0.369042197694837,0.347215638178599
Archaeohippus,0.591928251121076,0.34052,0.583540915446381,0.0186057,0.0145214,0.369327378599256,0.347137972123124
Archaeohippus,0.596412556053812,0.34606,0.588268646113321,0.0187791,0.01462,0.370184894824515,0.347725742506267
Archaeohippus,0.600896860986547,0.34162,0.584482677245442,0.0186183,0.0144873,0.369389890942969,0.346934000000368
Archaeohippus,0.605381165919282,0.34058,0.583592323458765,0.0186126,0.0144471,0.369361615480803,0.346693077211888
Archaeohippus,0.609865470852018,0.34149,0.584371457208512,0.0184826,0.0144029,0.368714966292458,0.346427600986169
Archaeohippus,0.614349775784753,0.34058,0.583592323458765,0.0185857,0.0142034,0.369228087428075,0.345221694143586
Archaeohippus,0.618834080717489,0.34271,0.585414383150944,0.0186108,0.01428,0.369352685038246,0.345686207376455
Archaeohippus,0.623318385650224,0.34265,0.585363135156289,0.0186992,0.0142867,0.369790505814835,0.345726748171172
Archaeohippus,0.62780269058296,0.34137,0.58426877376769,0.0186308,0.0142829,0.369451875812466,0.345703756635302
Archaeohippus,0.632286995515695,0.34107,0.584011986178366,0.018491,0.0143522,0.368756852688288,0.346122330654599
Archaeohippus,0.63677130044843,0.33687,0.58040503099129,0.0182687,0.0142721,0.36764351612084,0.34563838721237
Archaeohippus,0.641255605381166,0.33961,0.582760671287965,0.0184029,0.0142494,0.368316832066047,0.345500869337877
Archaeohippus,0.645739910313901,0.33991,0.583018010013413,0.0183609,0.0142059,0.368106504292925,0.345236884120546
Archaeohippus,0.650224215246637,0.33937,0.582554718459992,0.0182945,0.0142358,0.367773248717311,0.34541840104955
Archaeohippus,0.654708520179372,0.33839,0.581712987649408,0.0181754,0.0141704,0.367173216802163,0.345020998268535
Archaeohippus,0.659192825112108,0.33912,0.582340106810445,0.0181843,0.014183,0.367218157240006,0.345097668930107
Archaeohippus,0.663677130044843,0.33833,0.581661413538839,0.0181576,0.0140619,0.367083286389473,0.344358653742288
Archaeohippus,0.668161434977579,0.33876,0.582030927013333,0.0181916,0.0140836,0.367255006185053,0.34449142851589
Archaeohippus,0.672645739910314,0.34095,0.583909239522719,0.0181925,0.0141908,0.367259548437708,0.345145106123685
Archaeohippus,0.677130044843049,0.34137,0.58426877376769,0.0181841,0.014184,0.367217147523735,0.345103751714865
Archaeohippus,0.681614349775785,0.34204,0.58484185896702,0.0181706,0.0142102,0.367148972411258,0.345263006191745
Archaeohippus,0.68609865470852,0.34271,0.585414383150944,0.0182109,0.014212,0.36735237534726,0.345273939252023
Archaeohippus,0.690582959641256,0.34271,0.585414383150944,0.0181784,0.0141523,0.367188367108021,0.344910770724793
Archaeohippus,0.695067264573991,0.34204,0.58484185896702,0.0181672,0.0140259,0.36713179639468,0.344138042891644
Archaeohippus,0.699551569506726,0.34296,0.585627868189348,0.0182424,0.0140326,0.367511127817895,0.344179133159849
Archaeohippus,0.704035874439462,0.3432,0.585832740635072,0.0182097,0.0139982,0.367346323563112,0.343968005822043
Archaeohippus,0.708520179372197,0.34344,0.586037541459589,0.0181148,0.0140074,0.36686677827011,0.344024508194269
Archaeohippus,0.713004484304933,0.34289,0.585568100224047,0.0180326,0.0139149,0.366449882954245,0.343455141722782
Archaeohippus,0.717488789237668,0.34223,0.585004273488664,0.0179956,0.0138244,0.366261764064911,0.342895331953982
Archaeohippus,0.721973094170404,0.3418,0.584636639289739,0.017958,0.0138201,0.366070297181804,0.342868664938762
Archaeohippus,0.726457399103139,0.34149,0.584371457208512,0.0179048,0.0137446,0.365798877584946,0.342399424732391
Archaeohippus,0.730941704035874,0.3421,0.58489315263559,0.0179236,0.0137357,0.365894861800569,0.342343983047539
Archaeohippus,0.73542600896861,0.34302,0.585679093019377,0.0178972,0.0137745,0.365760053999963,0.342585486925689
Archaeohippus,0.739910313901345,0.34326,0.585883947552756,0.0179218,0.0137419,0.365885675092041,0.342382608190685
Archaeohippus,0.744394618834081,0.3435,0.586088730483704,0.0179782,0.0136829,0.36617319704353,0.342014515363282
Archaeohippus,0.748878923766816,0.34223,0.585004273488664,0.0180364,0.013597,0.366469186875029,0.341476463015563
Archaeohippus,0.753363228699552,0.3418,0.584636639289739,0.0180135,0.0135623,0.366352809119304,0.341258389358817
