Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.461538461538462,0.53375,0.730581959810123,0.036753,0.01445,0.437847826961712,0.346710474029432
Mesohippus,0.465587044534413,0.5329,0.73,0.0366924,0.0144138,0.437667229457625,0.346493125805629
Mesohippus,0.469635627530364,0.52182,0.722371095767266,0.0363953,0.0136229,0.436778573809345,0.341638960806542
Mesohippus,0.473684210526316,0.53338,0.730328693123856,0.0364951,0.0147512,0.437077690381132,0.348503254269242
Mesohippus,0.477732793522267,0.53284,0.729958902952762,0.0363937,0.0148294,0.436773773345828,0.348964215805511
Mesohippus,0.481781376518219,0.52949,0.727660635186486,0.0361521,0.0147939,0.436047079832886,0.348755182293474
Mesohippus,0.48582995951417,0.5357,0.73191529564561,0.0360629,0.0150746,0.435777860066504,0.350397863351586
Mesohippus,0.489878542510121,0.54135,0.735764908105843,0.0370225,0.0153122,0.438648284725953,0.351770485570713
Mesohippus,0.493927125506073,0.54142,0.735812476110592,0.0369052,0.0153554,0.438300424030753,0.352018334243817
Mesohippus,0.497975708502024,0.54367,0.737339813111973,0.0369557,0.0154932,0.438450286533618,0.352805447133143
Mesohippus,0.502024291497976,0.54434,0.737794009192268,0.0366909,0.0155856,0.437662756386167,0.353330299469916
Mesohippus,0.506072874493927,0.54415,0.737665235726884,0.036553,0.015594,0.437250944846062,0.35337789749065
Mesohippus,0.510121457489879,0.54348,0.737210960309191,0.0366298,0.0155436,0.437480436588707,0.353092020343642
Mesohippus,0.51417004048583,0.54409,0.73762456575144,0.0367021,0.0155744,0.437696152009201,0.353266805504133
Mesohippus,0.518218623481781,0.5402,0.734982993000518,0.0362706,0.015337,0.436403962188059,0.351912833086091
Mesohippus,0.522267206477733,0.54659,0.739317252605402,0.0367339,0.0158283,0.43779093008413,0.354697860005986
Mesohippus,0.526315789473684,0.54786,0.74017565482796,0.0368146,0.0159499,0.438031175876166,0.35537714262279
Mesohippus,0.530364372469636,0.54756,0.739972972479401,0.0366733,0.015982,0.437610262099436,0.355555811563851
Mesohippus,0.534412955465587,0.5433,0.737088868454815,0.036587,0.0160223,0.437352587319749,0.355779741137207
Mesohippus,0.538461538461538,0.53856,0.733866472868192,0.0368824,0.0161397,0.438232712937971,0.356429683107286
Mesohippus,0.54251012145749,0.5472,0.739729680356277,0.0372663,0.0164081,0.439368653240239,0.357902369413034
Mesohippus,0.546558704453441,0.54951,0.741289417164443,0.0373241,0.016463,0.439538919344282,0.358201371649455
Mesohippus,0.550607287449393,0.54732,0.739810786620471,0.0375218,0.0164688,0.440119809245486,0.358232916530935
Mesohippus,0.554655870445344,0.54653,0.739276673512698,0.0375947,0.0164439,0.440333427624469,0.358097432136825
Mesohippus,0.558704453441296,0.55158,0.742684320556184,0.0376714,0.0165859,0.440557845996793,0.358868021744467
Mesohippus,0.562753036437247,0.55103,0.742313949754415,0.0377728,0.0164939,0.440854009295563,0.358369333752077
Mesohippus,0.566801619433198,0.55663,0.746076403594163,0.0381819,0.0167337,0.442042863919908,0.359664848621578
Mesohippus,0.57085020242915,0.55766,0.74676636239188,0.0383644,0.016807,0.442570133555464,0.360058070652728
Mesohippus,0.574898785425101,0.55809,0.747054214900097,0.038368,0.0166512,0.442580515552961,0.359220724384619
Mesohippus,0.578947368421053,0.5565,0.745989276062331,0.0383622,0.0164495,0.44256378864174,0.358127915926776
Mesohippus,0.582995951417004,0.53691,0.732741427790186,0.0364281,0.0160865,0.436876948449044,0.35613560169654
Mesohippus,0.587044534412955,0.50826,0.712923558314634,0.0333237,0.0152763,0.42725613156376,0.351564119426671
Mesohippus,0.591093117408907,0.46993,0.685514405392038,0.0274665,0.0140171,0.407099745071863,0.344084051212664
Mesohippus,0.595141700404858,0.39224,0.626290667342249,0.0195803,0.0108392,0.374071684532825,0.322663104048053
Mesohippus,0.59919028340081,0.36017,0.600141649946077,0.0216199,0.0088266,0.383454130445604,0.306512620776127
Mesohippus,0.603238866396761,0.38487,0.620378916469604,0.028167,0.009452,0.409670930632587,0.31180345864325
Mesohippus,0.607287449392713,0.34727,0.58929619038307,0.0301432,0.0085523,0.416674898956023,0.304103019031154
Mesohippus,0.611336032388664,0.28826,0.536898500649797,0.0266594,0.0072754,0.404075568597953,0.292054712948544
Mesohippus,0.615384615384615,0.3763,0.6134329629226,0.0252215,0.0105086,0.398513215415532,0.320174113216047
Mesohippus,0.619433198380567,0.4552,0.67468511173732,0.0284062,0.0125089,0.41053792708516,0.334429654490675
Mesohippus,0.623481781376518,0.48587,0.697043757593453,0.0308693,0.0132606,0.419161798728344,0.339344483651844
Mesohippus,0.62753036437247,0.51051,0.714499825052463,0.0339395,0.014205,0.429216451737788,0.34523141595982
Mesohippus,0.631578947368421,0.51848,0.720055553412374,0.0352483,0.0146714,0.433295864507901,0.348030968010452
Mesohippus,0.635627530364372,0.51781,0.719590161133405,0.0353266,0.0146799,0.433536293414187,0.348081365735527
Mesohippus,0.639676113360324,0.51824,0.719888880314177,0.0354094,0.0147171,0.433790105675958,0.348301672756612
Mesohippus,0.643724696356275,0.5172,0.719166183854608,0.0355273,0.0146939,0.434150745213237,0.348164326063924
Mesohippus,0.647773279352227,0.52298,0.723173561463636,0.0361336,0.0150478,0.43599128487594,0.350242022900655
Mesohippus,0.651821862348178,0.52286,0.723090589068894,0.0362716,0.0149597,0.436406970130099,0.349728255112565
Mesohippus,0.65587044534413,0.51976,0.720943825828337,0.0358423,0.0148219,0.435109902792317,0.348920085089815
Mesohippus,0.659919028340081,0.51939,0.720687172079537,0.0359252,0.0150231,0.435361277338324,0.350098209385059
Mesohippus,0.663967611336032,0.5158,0.718192174839019,0.0356932,0.0149146,0.434656692933311,0.349464369349369
Mesohippus,0.668016194331984,0.5144,0.717216843081644,0.0358287,0.0148792,0.435068622399704,0.349256819951395
Mesohippus,0.672064777327935,0.51501,0.717641972016687,0.0359755,0.0150435,0.435513588137916,0.350216999274104
Mesohippus,0.676113360323887,0.50862,0.713175995109202,0.0356571,0.0145896,0.43454674859268,0.34754484108263
Mesohippus,0.680161943319838,0.5026,0.708942874990644,0.0355199,0.0142395,0.434128136075427,0.345440843124058
Mesohippus,0.684210526315789,0.50278,0.709069813206006,0.0354534,0.0142115,0.433924800679823,0.345270902395014
Mesohippus,0.688259109311741,0.50455,0.71031683071711,0.0358396,0.0145571,0.43510170835498,0.347351130235066
Mesohippus,0.692307692307692,0.50217,0.708639541657111,0.0359082,0.0144826,0.435309764365361,0.346905858313989
Mesohippus,0.696356275303644,0.50205,0.70855486731798,0.0359958,0.0143733,0.435575012271661,0.34624947419906
Mesohippus,0.700404858299595,0.49706,0.705024822258054,0.0359673,0.0143594,0.435488769047757,0.346165731876999
Mesohippus,0.704453441295547,0.49834,0.705932008057433,0.0363355,0.0144027,0.436599048790834,0.346426398348489
Mesohippus,0.708502024291498,0.49585,0.704166173569847,0.0362354,0.0142112,0.436298042978461,0.345269080242343
Mesohippus,0.712550607287449,0.49335,0.702388781231591,0.0362616,0.0138457,0.436376887910397,0.343027335050399
Mesohippus,0.716599190283401,0.49664,0.704726897457448,0.0367697,0.014078,0.437897556324673,0.344457178755149
Mesohippus,0.720647773279352,0.49554,0.703946020657834,0.0368991,0.0138439,0.43828231141842,0.343016185753017
Mesohippus,0.724696356275304,0.48903,0.699306799623742,0.036679,0.013316,0.437627265158354,0.339698357214181
Mesohippus,0.728744939271255,0.48952,0.699657058850977,0.0369446,0.013223,0.438417359634333,0.339103677389443
Mesohippus,0.732793522267207,0.48629,0.697344964848819,0.0368976,0.0130335,0.438277857153348,0.337882161718763
Mesohippus,0.736842105263158,0.48416,0.695816067650065,0.0367563,0.0128046,0.437857655065409,0.336388781744684
Mesohippus,0.740890688259109,0.48477,0.696254263900768,0.0369404,0.0127525,0.438404898872712,0.336046079503732
Mesohippus,0.744939271255061,0.47924,0.692271622992016,0.0365543,0.0123822,0.437254832479413,0.333579577003841
Mesohippus,0.748987854251012,0.47948,0.692444943659783,0.0366121,0.0125248,0.437427577937649,0.334535876835844
Mesohippus,0.753036437246964,0.47595,0.689891295785068,0.0363405,0.0123838,0.436614067729649,0.333590352582141
Mesohippus,0.757085020242915,0.47297,0.687728143963878,0.0358434,0.0125215,0.435113241134059,0.334513839009156
Mesohippus,0.761133603238866,0.45149,0.671930055883795,0.0316667,0.0120087,0.421842859201241,0.331035064897427
Mesohippus,0.765182186234818,0.44523,0.667255573225132,0.0310853,0.0118914,0.419893126798981,0.330223705973185
Mesohippus,0.769230769230769,0.43963,0.663046001420716,0.0303033,0.0117164,0.417227073186225,0.329002007203274
Mesohippus,0.773279352226721,0.42752,0.653850135734482,0.0284972,0.0107972,0.410866325066143,0.322350083100013
Mesohippus,0.777327935222672,0.42241,0.649930765543531,0.027744,0.010448,0.408124126350374,0.319711524211194
Mesohippus,0.781376518218624,0.40951,0.639929683637195,0.0258971,0.0100285,0.401155530038517,0.316452837897174
Mesohippus,0.785425101214575,0.4117,0.641638527521532,0.0263732,0.0103155,0.402986694386945,0.318693034066906
Mesohippus,0.789473684210526,0.40623,0.637361749715183,0.0262198,0.0104072,0.402399417762398,0.319398943436766
Mesohippus,0.793522267206478,0.40781,0.638600031318509,0.026556,0.0105823,0.403683189915411,0.320734012379911
Mesohippus,0.797570850202429,0.40501,0.636403959761408,0.02615,0.010128,0.402131342086093,0.317234873561015
Mesohippus,0.801619433198381,0.40045,0.632811188270245,0.0257407,0.0097802,0.400548480228794,0.314475585221384
Mesohippus,0.805668016194332,0.39978,0.632281582841063,0.0256621,0.0097802,0.40024235777118,0.314475585221384
Mesohippus,0.809716599190283,0.39984,0.632329028275628,0.0255309,0.0096816,0.399729804477188,0.313679967212288
Mesohippus,0.813765182186235,0.4027,0.634586479528204,0.0257127,0.0097906,0.400439509462106,0.314559153111506
Mesohippus,0.817813765182186,0.4083,0.638983567863838,0.0263,0.0100934,0.402706775957729,0.316963585633814
Mesohippus,0.821862348178138,0.4086,0.639218272579876,0.0259627,0.009918,0.401409331061727,0.31557749608644
Mesohippus,0.825910931174089,0.40307,0.634877941024887,0.0253098,0.0095213,0.39886155525359,0.312373412703921
Mesohippus,0.82995951417004,0.40641,0.637502941169686,0.0251862,0.009351,0.398373702441764,0.310967150624816
Mesohippus,0.834008097165992,0.40526,0.636600345585831,0.0247256,0.0092922,0.396539732955717,0.310477145713961
Mesohippus,0.838056680161943,0.40653,0.637597051436093,0.0247072,0.009501,0.396465939315657,0.312206779562616
Mesohippus,0.842105263157895,0.40136,0.633529794090223,0.0245407,0.0094702,0.395796306016418,0.311953446210107
Mesohippus,0.846153846153846,0.40355,0.635255853967517,0.0236504,0.009522,0.392156684883703,0.31237915391995
Mesohippus,0.850202429149798,0.40118,0.633387716963315,0.0224782,0.0094192,0.387204488253067,0.311532603555315
Mesohippus,0.854251012145749,0.3985,0.631268564083465,0.0214769,0.0094304,0.382818483710606,0.311625170079733
Mesohippus,0.8582995951417,0.40227,0.634247585726584,0.0215454,0.0096905,0.383123366633613,0.313752031484576
Mesohippus,0.862348178137652,0.41079,0.640929013230014,0.0218448,0.0099017,0.384447479744556,0.315447755048892
