Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Tapirus,0.836120401337793,2.68576,1.63882885012438,1.1615323,0.4653678,1.03814453670176,0.825941109030815
Tapirus,0.839464882943144,2.69585,1.64190438211243,1.1703989,0.4759291,1.04012006927829,0.830587832986311
Tapirus,0.842809364548495,2.70915,1.6459495739542,1.1761583,0.4875487,1.04139729295565,0.835611677821631
Tapirus,0.846153846153846,2.73078,1.65250718606607,1.1905317,0.5003679,1.04456444920498,0.841051055486733
Tapirus,0.849498327759197,2.75397,1.65950896351903,1.2042468,0.5164845,1.04755992343095,0.847743216194365
Tapirus,0.852842809364548,2.80059,1.67349634000197,1.2277395,0.5355149,1.05263197266343,0.85544657089868
Tapirus,0.8561872909699,2.81711,1.67842485682261,1.2379881,0.5551382,1.05482185039522,0.863177831782643
Tapirus,0.859531772575251,2.84357,1.68628882460864,1.2543756,0.57847,1.05829537799703,0.872107879251881
Tapirus,0.862876254180602,2.88288,1.6979045909591,1.2677475,0.6088593,1.06110458398943,0.883342723709554
Tapirus,0.866220735785953,2.90135,1.70333496412185,1.2755216,0.640434,1.06272758682949,0.894578785814997
Tapirus,0.869565217391304,2.92498,1.71025729058525,1.2868227,0.677164,1.06507374321702,0.907138220383748
Tapirus,0.872909698996655,2.97311,1.72427086039288,1.310589,0.7239005,1.06995775204201,0.92240090236799
Tapirus,0.876254180602007,3.02057,1.73797871103187,1.3318006,0.7821187,1.07426098064228,0.940412011239413
Tapirus,0.879598662207358,3.07416,1.75332826361751,1.3514157,0.8474181,1.07819481751167,0.959454610144387
Tapirus,0.882943143812709,3.12025,1.76642293916265,1.3701571,0.9161897,1.08191362822648,0.9783547350671
Tapirus,0.88628762541806,3.17891,1.78294980299503,1.3988425,0.9950268,1.08753240064429,0.998754374557976
Tapirus,0.889632107023411,3.21764,1.79377813566784,1.4153513,1.0869089,1.09072699543792,1.02105300129398
Tapirus,0.892976588628763,3.24112,1.80031108422961,1.4282059,1.1895335,1.09319517378172,1.04434542684869
Tapirus,0.896321070234114,3.26802,1.80776657785235,1.438393,1.2859336,1.09513936544773,1.06488972359291
Tapirus,0.899665551839465,3.31245,1.8200137362119,1.4688587,1.414295,1.10089273306719,1.09052343157498
Tapirus,0.903010033444816,3.34402,1.82866618058081,1.4962018,1.5462032,1.10598068694849,1.11510725640732
Tapirus,0.906354515050167,3.4305,1.852160900138,1.5197246,1.8709615,1.1103022588853,1.16954305057866
Tapirus,0.909698996655518,3.47528,1.86421028856725,1.5478819,2.0560776,1.11540979893639,1.19745685750451
Tapirus,0.91304347826087,3.53925,1.88128945141358,1.5696239,2.2527865,1.11930617767722,1.22512389003486
Tapirus,0.916387959866221,3.54222,1.88207863810203,1.5645498,2.3999905,1.11840048787039,1.24466472287444
Tapirus,0.919732441471572,3.50573,1.8723594740327,1.5663847,2.4287454,1.11872825805981,1.2483762500624
Tapirus,0.923076923076923,3.49593,1.86974062372298,1.6018914,2.4538183,1.12501488200923,1.25158572242856
Tapirus,0.926421404682274,3.48507,1.86683421867074,1.6142946,2.4984541,1.12718629182747,1.25723899795743
Tapirus,0.929765886287625,3.46188,1.86061280227779,1.6283086,2.4976493,1.12962469793724,1.25713774052471
Tapirus,0.933110367892977,3.45856,1.8597204090938,1.6592701,2.5004437,1.13495664472017,1.25748921829134
Tapirus,0.936454849498328,3.47922,1.86526673695748,1.6826094,2.5156871,1.13892684006601,1.25940135346039
Tapirus,0.939799331103679,3.50499,1.87216185197755,1.7141136,2.5141691,1.14422096316122,1.25921132545545
Tapirus,0.94314381270903,3.51776,1.87556924692212,1.7428283,2.4713828,1.14898312645572,1.25381945681207
Tapirus,0.946488294314381,3.56429,1.88793273185249,1.7846529,2.4199402,1.15581530374148,1.24724323932572
Tapirus,0.949832775919732,3.67055,1.91586794952053,1.8545063,2.3676805,1.1669629780567,1.24045431550049
Tapirus,0.953177257525084,3.81242,1.95254193296841,1.9167562,2.3984402,1.17663488208912,1.24446367298338
Tapirus,0.956521739130435,3.91702,1.97914628059676,1.9741022,2.3489758,1.18533854785922,1.2379971236087
Tapirus,0.959866220735786,3.96107,1.99024370367048,1.9892008,2.1209196,1.18759854352832,1.20678819001285
Tapirus,0.963210702341137,3.90309,1.97562395207185,1.949414,1.8121716,1.18161506716566,1.1602453324881
Tapirus,0.966555183946488,3.779,1.94396502026142,1.8859323,1.510596,1.1718756348002,1.10863116399468
Tapirus,0.969899665551839,3.47493,1.86411641267384,1.7127566,1.1816963,1.14399443660284,1.0426210021291
Tapirus,0.973244147157191,3.05925,1.74907118208494,1.4505635,0.9169943,1.09744859368934,0.978569462735509
Tapirus,0.976588628762542,2.61478,1.61702813828331,1.1329192,0.7019261,1.03169121921633,0.915319780581876
Tapirus,0.979933110367893,2.19554,1.48173546896874,0.7880147,0.5438012,0.942179346351771,0.858736732777754
Tapirus,0.983277591973244,1.8637,1.36517398158623,0.4646563,0.4158887,0.825625232897281,0.803053131760122
Tapirus,0.986622073578595,1.51779,1.23198620122143,0.2429469,0.2680521,0.7020658369606,0.719539770785098
Tapirus,0.989966555183946,1.16598,1.0798055380484,0.167901,0.1384186,0.640122836030283,0.609956147989169
Tapirus,0.993311036789298,0.7292,0.853932081608368,0.0950093,0.0507371,0.555189865155523,0.474604017429889
Tapirus,0.996655518394649,0.23201,0.481674163724815,0.0050691,0.0104553,0.26682880713955,0.319767355060828
Tapirus,1,0.04775,0.218517733834122,0.0003363,0.0008603,0.135419659299976,0.171262579417637
