Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Parahippus,0.541284403669725,1.39754,1.18217595983001,0.2657029,0.2136823,0.717958057105613,0.679895454088116
Parahippus,0.545871559633027,1.40131,1.18376940322007,0.2649283,0.2151138,0.717434220776892,0.68103129314065
Parahippus,0.55045871559633,1.39872,1.18267493420635,0.2635291,0.2148058,0.716485069404333,0.68078738694241
Parahippus,0.555045871559633,1.39942,1.18297083649598,0.262501,0.2150833,0.715785243070241,0.681007151780425
Parahippus,0.559633027522936,1.40145,1.18382853488164,0.2619841,0.2160906,0.715432613064934,0.68180309577406
Parahippus,0.564220183486238,1.40119,1.18371871658769,0.2614872,0.2168182,0.715093134833613,0.682376298376659
Parahippus,0.568807339449541,1.40432,1.18504008371025,0.2606378,0.2181986,0.714511709236853,0.683459823262958
Parahippus,0.573394495412844,1.41266,1.18855374300029,0.2613088,0.2204024,0.714971135298863,0.685179056780925
Parahippus,0.577981651376147,1.39069,1.17927520112991,0.2559443,0.2142969,0.711273069388286,0.680383812036201
Parahippus,0.582568807339449,1.40066,1.18349482466127,0.2568926,0.2176875,0.711930990967515,0.683059243733568
Parahippus,0.587155963302752,1.40325,1.18458853615929,0.2559195,0.2196835,0.711255838868687,0.684619649452101
Parahippus,0.591743119266055,1.4052,1.185411321019,0.2553668,0.2204829,0.710871509153475,0.685241612090092
Parahippus,0.596330275229358,1.40453,1.18512868499585,0.2544517,0.2209778,0.710233804371409,0.685625815347759
Parahippus,0.600917431192661,1.40725,1.18627568465345,0.2542467,0.2216809,0.710090710477109,0.686170541328972
Parahippus,0.605504587155963,1.40532,1.18546193528093,0.2539188,0.2216119,0.709861650043256,0.686117141042073
Parahippus,0.610091743119266,1.40389,1.18485864135769,0.253609,0.2216138,0.70964502978097,0.686118611651703
Parahippus,0.614678899082569,1.40848,1.18679400065892,0.2543452,0.2223565,0.71015947614415,0.68669274233356
Parahippus,0.619266055045872,1.4069,1.18612815496472,0.2541137,0.2206576,0.709997827662273,0.685377309865177
Parahippus,0.623853211009174,1.40439,1.18506961820815,0.2538902,0.2193489,0.70984166048285,0.684358814330862
Parahippus,0.628440366972477,1.40707,1.18619981453379,0.2539113,0.220498,0.709856408189023,0.685253344159353
Parahippus,0.63302752293578,1.40662,1.18601011800069,0.253716,0.2210438,0.709719869403659,0.685677004015184
Parahippus,0.637614678899083,1.40707,1.18619981453379,0.2532754,0.2211648,0.709411545904899,0.685770820140993
Parahippus,0.642201834862385,1.40876,1.18691195966676,0.2525252,0.2209759,0.708885643364032,0.685624341564816
